icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539368691,113734006,,0,0,,27.6276111603,0.0
0,,0,,1539368691,370132923,,0,0,,27.6211986542,0.0
0,,0,,1539368691,778105974,,0,0,,27.6975765228,0.0
0,,0,,1539368692,135935068,,0,0,,27.5390205383,0.0
0,,0,,1539368692,442028999,,0,0,,27.446969986,0.0
0,,0,,1539368692,697992086,,0,0,,27.5722389221,0.0
0,,0,,1539368693,56147098,,0,0,,27.6399993896,0.0
0,,0,,1539368693,311912059,,0,0,,27.6396465302,0.0
0,,0,,1539368693,619105100,,0,0,,27.6287651062,0.0
0,,0,,1539368693,975925922,,0,0,,27.5828609467,0.0
0,,0,,1539368694,283294916,,0,0,,27.4918441772,0.0
0,,0,,1539368694,589864015,,0,0,,27.5238723755,0.0
0,,0,,1539368694,845314025,,0,0,,27.6572360992,0.0
0,,0,,1539368695,252444028,,0,0,,27.6164970398,0.0
0,,0,,1539368695,508729934,,0,0,,27.540517807,0.0
0,,0,,1539368695,867290019,,0,0,,27.6087322235,0.0
0,,0,,1539368696,226177930,,0,0,,27.5589160919,0.0
0,,0,,1539368696,482091903,,0,0,,27.7462558746,0.0
0,,0,,1539368696,890172958,,0,0,,27.8990268707,0.0
0,,0,,1539368697,146508932,,0,0,,28.058757782,0.0
0,,0,,1539368697,451797008,,0,0,,28.2094516754,0.0
0,,0,,1539368697,758708953,,0,0,,28.3759746552,0.0
0,,0,,1539368698,66221952,,0,0,,28.6734600067,0.0
0,,0,,1539368698,423806905,,0,0,,28.8888320923,0.0
0,,0,,1539368698,679270982,,0,0,,29.2777881622,0.0
0,,0,,1539368698,935101032,,0,0,,29.9053153992,0.0
0,,0,,1539368699,241843938,,0,0,,30.4849948883,0.0
0,,0,,1539368699,551152944,,0,0,,30.951374054,0.0
0,,0,,1539368699,858206033,,0,0,,31.428155899,0.0
0,,0,,1539368700,63311100,,0,0,,31.7424602509,0.0
0,,0,,1539368700,369946956,,0,0,,31.9206619263,0.0
0,,0,,1539368700,676908016,,0,0,,32.1262435913,0.0
0,,0,,1539368701,35203933,,0,0,,32.3954162598,0.0
0,,0,,1539368701,393754005,,0,0,,32.2909660339,0.0
0,,0,,1539368701,699337959,,0,0,,32.2566604614,0.0
0,,0,,1539368701,955574035,,0,0,,32.4601402283,0.0
0,,0,,1539368702,363111972,,0,0,,32.5091094971,0.0
0,,0,,1539368702,568784952,,0,0,,32.7017593384,0.0
0,,0,,1539368702,875262022,,0,0,,32.9988479614,0.0
0,,0,,1539368703,131128072,,0,0,,33.0025482178,0.0
0,,0,,1539368703,488630056,,0,0,,33.2196540833,0.0
0,,0,,1539368703,795497894,,0,0,,33.3714599609,0.0
0,,0,,1539368704,102401018,,0,0,,33.7250328064,0.0
0,,0,,1539368704,358268976,,0,0,,33.8190689087,0.0
0,,0,,1539368704,664378881,,0,0,,33.8878173828,0.0
0,,0,,1539368705,22175073,,0,0,,34.0141181946,0.0
0,,0,,1539368705,330106019,,0,0,,33.9801635742,0.0
0,,0,,1539368705,738164901,,0,0,,34.0135154724,0.0
0,,0,,1539368706,45340061,,0,0,,33.9999961853,0.0
0,,0,,1539368706,302172899,,0,0,,33.7217674255,0.0
0,,0,,1539368706,608364105,,0,0,,33.3048820496,0.0
0,,0,,1539368706,965363025,,0,0,,32.7067222595,0.0
0,,0,,1539368707,222713947,,0,0,,32.1902809143,0.0
0,,0,,1539368707,579643964,,0,0,,31.599899292,0.0
0,,0,,1539368707,835700035,,0,0,,31.1219501495,0.0
0,,0,,1539368708,91269016,,0,0,,30.8274593353,0.0
0,,0,,1539368708,398016929,,0,0,,30.5490150452,0.0
0,,0,,1539368708,805525064,,0,0,,30.1668109894,0.0
0,,0,,1539368709,164057016,,0,0,,29.7939586639,0.0
0,,0,,1539368709,420759916,,0,0,,29.6597137451,0.0
0,,0,,1539368709,827384948,,0,0,,29.593038559,0.0
0,,0,,1539368710,85875988,,0,0,,29.5599308014,0.0
0,,0,,1539368710,443139076,,0,0,,29.5555667877,0.0
0,,0,,1539368710,698776006,,0,0,,29.8818798065,0.0
0,,0,,1539368711,6370067,,0,0,,30.143951416,0.0
0,,0,,1539368711,313325881,,0,0,,30.4197273254,0.0
0,,0,,1539368711,620316028,,0,0,,30.7590351105,0.0
0,,0,,1539368712,28528928,,0,0,,31.2549190521,0.0
0,,0,,1539368712,284661054,,0,0,,31.6935863495,0.0
0,,0,,1539368712,642482995,,0,0,,32.0867652893,0.0
0,,0,,1539368712,948847055,,0,0,,32.2222824097,0.0
0,,0,,1539368713,308156013,,0,0,,32.324924469,0.0
0,,0,,1539368713,615423917,,0,0,,32.413936615,0.0
0,,0,,1539368713,972779989,,0,0,,32.3375320435,0.0
0,,0,,1539368714,330519914,,0,0,,31.9981575012,0.0
0,,0,,1539368714,637835025,,0,0,,31.2850399017,0.0
0,,0,,1539368714,944262981,,0,0,,30.6877536774,0.0
0,,0,,1539368715,251739978,,0,0,,30.0834121704,0.0
0,,0,,1539368715,557893991,,0,0,,29.8106250763,0.0
0,,0,,1539368715,915093898,,0,0,,29.3500041962,0.0
0,,0,,1539368716,272943019,,0,0,,29.0079841614,0.0
0,,0,,1539368716,580373048,,0,0,,28.6004886627,0.0
0,,0,,1539368716,937220096,,0,0,,28.3836956024,0.0
0,,0,,1539368717,344309091,,0,0,,28.1377811432,0.0
0,,0,,1539368717,600387096,,0,0,,27.9891300201,0.0
0,,0,,1539368717,958298921,,0,0,,27.836856842,0.0
0,,0,,1539368718,264656066,,0,0,,27.6990909576,0.0
0,,0,,1539368718,521421909,,0,0,,27.5699119568,0.0
0,,0,,1539368718,878715038,,0,0,,27.6010856628,0.0
0,,0,,1539368719,286192893,,0,0,,27.4903469086,0.0
0,,0,,1539368719,543595075,,0,0,,27.474395752,0.0
0,,0,,1539368719,850738048,,0,0,,27.4128818512,0.0
0,,0,,1539368720,105952978,,0,0,,27.3989067078,0.0
0,,0,,1539368720,515249967,,0,0,,27.2472019196,0.0
0,,0,,1539368720,822005987,,0,0,,27.3278408051,0.0
0,,0,,1539368721,129096031,,0,0,,27.482585907,0.0
0,,0,,1539368721,487365961,,0,0,,27.5754241943,0.0
0,,0,,1539368721,844325065,,0,0,,27.5092754364,0.0
0,,0,,1539368722,151907920,,0,0,,27.4363422394,0.0
0,,0,,1539368722,509870052,,0,0,,27.4726276398,0.0
0,,0,,1539368722,868341922,,0,0,,27.3836288452,0.0
0,,0,,1539368723,124226093,,0,0,,27.3291873932,0.0
0,,0,,1539368723,483016014,,0,0,,27.4238243103,0.0
0,,0,,1539368723,790671110,,0,0,,27.701128006,0.0
0,,0,,1539368724,96724987,,0,0,,27.9382305145,0.0
0,,0,,1539368724,403242111,,0,0,,28.183681488,0.0
0,,0,,1539368724,659332036,,0,0,,28.4428577423,0.0
0,,0,,1539368725,16609907,,0,0,,28.6242351532,0.0
0,,0,,1539368725,324311017,,0,0,,29.0657482147,0.0
0,,0,,1539368725,582267045,,0,0,,29.4048519135,0.0
0,,0,,1539368725,941416025,,0,0,,29.6715183258,0.0
0,,0,,1539368726,298820018,,0,0,,29.8951568604,0.0
0,,0,,1539368726,554775953,,0,0,,30.0023765564,0.0
0,,0,,1539368726,810698032,,0,0,,30.1267242432,0.0
0,,0,,1539368727,167573928,,0,0,,30.3133335114,0.0
0,,0,,1539368727,423429965,,0,0,,30.3664989471,0.0
0,,0,,1539368727,831890106,,0,0,,30.3530693054,0.0
0,,0,,1539368728,37007093,,0,0,,30.0409908295,0.0
0,,0,,1539368728,394969940,,0,0,,29.7928848267,0.0
0,,0,,1539368728,701529979,,0,0,,29.605009079,0.0
0,,0,,1539368729,59696912,,0,0,,29.5333118439,0.0
0,,0,,1539368729,367058992,,0,0,,29.1980361938,0.0
0,,0,,1539368729,673381090,,0,0,,28.8718452454,0.0
0,,0,,1539368729,979901075,,0,0,,28.6155891418,0.0
0,,0,,1539368730,337320089,,0,0,,28.3959751129,0.0
0,,0,,1539368730,644759893,,0,0,,28.273979187,0.0
0,,0,,1539368731,1523971,,0,0,,28.195142746,0.0
0,,0,,1539368731,258210897,,0,0,,28.1571121216,0.0
0,,0,,1539368731,616636037,,0,0,,28.3395519257,0.0
0,,0,,1539368731,873265027,,0,0,,28.1986083984,0.0
0,,0,,1539368732,231777906,,0,0,,28.4811115265,0.0
0,,0,,1539368732,639379978,,0,0,,28.9102077484,0.0
0,,0,,1539368732,946640014,,0,0,,29.4643115997,0.0
0,,0,,1539368733,202816009,,0,0,,29.7434616089,0.0
0,,0,,1539368733,509491920,,0,0,,30.1857528687,0.0
0,,0,,1539368733,816534996,,0,0,,30.7063713074,0.0
0,,0,,1539368734,224812984,,0,0,,30.9808940887,0.0
0,,0,,1539368734,480767011,,0,0,,30.931974411,0.0
0,,0,,1539368734,838036060,,0,0,,30.6933460236,0.0
0,,0,,1539368735,94798088,,0,0,,30.3483905792,0.0
0,,0,,1539368735,351821899,,0,0,,29.9436893463,0.0
0,,0,,1539368735,659497976,,0,0,,29.5587921143,0.0
0,,0,,1539368735,965214967,,0,0,,29.1347675323,0.0
0,,0,,1539368736,374156951,,0,0,,28.932100296,0.0
0,,0,,1539368736,681539058,,0,0,,28.7493686676,0.0
0,,0,,1539368736,938107967,,0,0,,28.4557590485,0.0
0,,0,,1539368737,245467901,,0,0,,28.0651550293,0.0
0,,0,,1539368737,502331972,,0,0,,27.7038860321,0.0
0,,0,,1539368737,809077024,,0,0,,27.2706661224,0.0
0,,0,,1539368738,168692111,,0,0,,26.8804950714,0.0
0,,0,,1539368738,475569009,,0,0,,26.6375045776,0.0
0,,0,,1539368738,731482982,,0,0,,26.5687122345,0.0
0,,0,,1539368739,38907051,,0,0,,26.6467170715,0.0
0,,0,,1539368739,295620918,,0,0,,26.6894435883,0.0
0,,0,,1539368739,654210090,,0,0,,26.7479248047,0.0
0,,0,,1539368739,961396932,,0,0,,27.0564537048,0.0
0,,0,,1539368740,370382070,,0,0,,27.2724704742,0.0
0,,0,,1539368740,677937030,,0,0,,27.5286846161,0.0
0,,0,,1539368740,933540105,,0,0,,27.720911026,0.0
0,,0,,1539368741,240211963,,0,0,,27.8291034698,0.0
0,,0,,1539368741,547158002,,0,0,,28.2109470367,0.0
0,,0,,1539368741,904968023,,0,0,,28.476184845,0.0
0,,0,,1539368742,161667108,,0,0,,28.7412910461,0.0
0,,0,,1539368742,469547033,,0,0,,28.931684494,0.0
0,,0,,1539368742,776700019,,0,0,,29.2143440247,0.0
0,,0,,1539368743,83992004,,0,0,,29.3312358856,0.0
0,,0,,1539368743,393687963,,0,0,,29.5156383514,0.0
0,,0,,1539368743,701641082,,0,0,,29.7229652405,0.0
0,,0,,1539368744,8507966,,0,0,,29.9214477539,0.0
0,,0,,1539368744,316200971,,0,0,,30.0430755615,0.0
0,,0,,1539368744,674362897,,0,0,,29.9755783081,0.0
0,,0,,1539368744,930121898,,0,0,,30.0680923462,0.0
0,,0,,1539368745,236709117,,0,0,,29.7707462311,0.0
0,,0,,1539368745,493387937,,0,0,,29.5284137726,0.0
0,,0,,1539368745,852536916,,0,0,,29.1443119049,0.0
0,,0,,1539368746,210449934,,0,0,,28.7170352936,0.0
0,,0,,1539368746,465867042,,0,0,,28.4394798279,0.0
0,,0,,1539368746,872800111,,0,0,,28.5251789093,0.0
0,,0,,1539368747,78769922,,0,0,,28.446056366,0.0
0,,0,,1539368747,335854053,,0,0,,28.5539455414,0.0
0,,0,,1539368747,693831920,,0,0,,28.5562839508,0.0
0,,0,,1539368748,2093076,,0,0,,28.5663986206,0.0
0,,0,,1539368748,309524059,,0,0,,28.4664764404,0.0
0,,0,,1539368748,616122961,,0,0,,28.3563728333,0.0
0,,0,,1539368748,871742010,,0,0,,27.8176631927,0.0
0,,0,,1539368749,281527042,,0,0,,27.4656009674,0.0
0,,0,,1539368749,537718057,,0,0,,27.1160526276,0.0
0,,0,,1539368749,945086956,,0,0,,26.6415424347,0.0
0,,0,,1539368750,253484964,,0,0,,26.1988697052,0.0
0,,0,,1539368750,509824037,,0,0,,25.7579479218,0.0
0,,0,,1539368750,816481113,,0,0,,25.5078372955,0.0
0,,0,,1539368751,173418998,,0,0,,25.1865291595,0.0
0,,0,,1539368751,480339050,,0,0,,25.0914859772,0.0
0,,0,,1539368751,787424087,,0,0,,25.0754470825,0.0
0,,0,,1539368752,93960046,,0,0,,25.2773914337,0.0
0,,0,,1539368752,451936960,,0,0,,25.1984462738,0.0
0,,0,,1539368752,758194923,,0,0,,25.0919837952,0.0
0,,0,,1539368753,116005897,,0,0,,24.8283557892,0.0
0,,0,,1539368753,371844053,,0,0,,24.6618900299,0.0
0,,0,,1539368753,779383897,,0,0,,24.4565868378,0.0
0,,0,,1539368754,36169052,,0,0,,24.2011470795,0.0
0,,0,,1539368754,446595907,,0,0,,24.0005607605,0.0
0,,0,,1539368754,804244995,,0,0,,23.772819519,0.0
0,,0,,1539368755,59896945,,0,0,,23.6646900177,0.0
0,,0,,1539368755,467607021,,0,0,,23.5316982269,0.0
0,,0,,1539368755,724201917,,0,0,,23.3896083832,0.0
0,,0,,1539368755,979856014,,0,0,,23.32147789,0.0
0,,0,,1539368756,286638975,,0,0,,23.3373413086,0.0
0,,0,,1539368756,593489885,,0,0,,23.5806674957,0.0
0,,0,,1539368756,951273918,,0,0,,23.8770275116,0.0
0,,0,,1539368757,257951021,,0,0,,24.255607605,0.0
0,,0,,1539368757,514658927,,0,0,,25.0078792572,0.0
0,,0,,1539368757,871942043,,0,0,,26.0150623322,0.0
0,,0,,1539368758,229566097,,0,0,,26.8170280457,0.0
0,,0,,1539368758,537024974,,0,0,,27.4667892456,0.0
0,,0,,1539368758,844335079,,0,0,,27.8608016968,0.0
0,,0,,1539368759,151045083,,0,0,,28.2147197723,0.0
0,,0,,1539368759,458309888,,0,0,,28.127532959,0.0
0,,0,,1539368759,815928936,,0,0,,27.9984951019,0.0
0,,0,,1539368760,21215915,,0,0,,27.7284374237,0.0
0,,0,,1539368760,379308938,,0,0,,27.3133430481,0.0
0,,0,,1539368760,838519096,,0,0,,26.9218254089,0.0
0,,0,,1539368761,43819904,,0,0,,26.7941131592,0.0
0,,0,,1539368761,350291967,,0,0,,26.6839904785,0.0
0,,0,,1539368761,657500028,,0,0,,26.6182098389,0.0
0,,0,,1539368761,964425086,,0,0,,26.4557800293,0.0
0,,0,,1539368762,270987033,,0,0,,26.4031028748,0.0
0,,0,,1539368762,578813076,,0,0,,26.6272182465,0.0
0,,0,,1539368762,936559915,,0,0,,26.8981075287,0.0
0,,0,,1539368763,243146896,,0,0,,27.4172439575,0.0
0,,0,,1539368763,601066112,,0,0,,27.6526756287,0.0
0,,0,,1539368763,908248901,,0,0,,27.7136116028,0.0
0,,0,,1539368764,215399980,,0,0,,27.8814048767,0.0
0,,0,,1539368764,572871923,,0,0,,28.1089324951,0.0
0,,0,,1539368764,931802034,,0,0,,28.1335048676,0.0
0,,0,,1539368765,137013912,,0,0,,28.3471679688,0.0
0,,0,,1539368765,393558979,,0,0,,28.3985004425,0.0
0,,0,,1539368765,700999975,,0,0,,28.3491401672,0.0
0,,0,,1539368766,8008956,,0,0,,28.2824058533,0.0
0,,0,,1539368766,366941928,,0,0,,28.4887752533,0.0
0,,0,,1539368766,622643947,,0,0,,28.4756774902,0.0
0,,0,,1539368766,980433940,,0,0,,28.5089683533,0.0
0,,0,,1539368767,389224052,,0,0,,28.4920825958,0.0
0,,0,,1539368767,695549964,,0,0,,28.6226119995,0.0
0,,0,,1539368768,1939058,,0,0,,28.6100387573,0.0
0,,0,,1539368768,308634996,,0,0,,28.698266983,0.0
0,,0,,1539368768,667428016,,0,0,,28.5955123901,0.0
0,,0,,1539368768,923712015,,0,0,,28.619764328,0.0
0,,0,,1539368769,230575084,,0,0,,28.4696044922,0.0
0,,0,,1539368769,536549091,,0,0,,28.4301872253,0.0
0,,0,,1539368769,895430088,,0,0,,28.5379581451,0.0
0,,0,,1539368770,201778888,,0,0,,28.4700469971,0.0
0,,0,,1539368770,611049890,,0,0,,28.4442520142,0.0
0,,0,,1539368770,816520929,,0,0,,28.3926143646,0.0
0,,0,,1539368771,225222110,,0,0,,28.3557853699,0.0
0,,0,,1539368771,533119916,,0,0,,28.3576564789,0.0
0,,0,,1539368771,839416027,,0,0,,28.4504203796,0.0
0,,0,,1539368772,146219015,,0,0,,28.5618743896,0.0
0,,0,,1539368772,504611015,,0,0,,28.6312828064,0.0
0,,0,,1539368772,812335968,,0,0,,28.6128120422,0.0
0,,0,,1539368773,119765043,,0,0,,28.5962715149,0.0
0,,0,,1539368773,478382110,,0,0,,28.5525836945,0.0
0,,0,,1539368773,886683940,,0,0,,28.2909564972,0.0
0,,0,,1539368774,244216918,,0,0,,28.2231693268,0.0
0,,0,,1539368774,551333904,,0,0,,28.1234664917,0.0
0,,0,,1539368774,756290912,,0,0,,28.0652008057,0.0
0,,0,,1539368775,61817884,,0,0,,28.0689544678,0.0
0,,0,,1539368775,419373035,,0,0,,27.9348564148,0.0
0,,0,,1539368775,726247072,,0,0,,27.9961681366,0.0
0,,0,,1539368776,134660005,,0,0,,28.0363025665,0.0
0,,0,,1539368776,441807985,,0,0,,28.0675811768,0.0
0,,0,,1539368776,800144910,,0,0,,27.7846565247,0.0
0,,0,,1539368777,56329965,,0,0,,27.590713501,0.0
0,,0,,1539368777,312195062,,0,0,,27.3613758087,0.0
0,,0,,1539368777,720698118,,0,0,,27.0492935181,0.0
0,,0,,1539368778,27556896,,0,0,,26.9851169586,0.0
0,,0,,1539368778,334414958,,0,0,,27.0309944153,0.0
0,,0,,1539368778,640302896,,0,0,,27.0323886871,0.0
0,,0,,1539368778,946810007,,0,0,,27.1125125885,0.0
0,,0,,1539368779,305375099,,0,0,,27.4706001282,0.0
0,,0,,1539368779,612416982,,0,0,,27.6469974518,0.0
0,,0,,1539368779,919677972,,0,0,,27.8671989441,0.0
0,,0,,1539368780,277410984,,0,0,,28.0813903809,0.0
0,,0,,1539368780,684994935,,0,0,,28.1999473572,0.0
0,,0,,1539368780,942322015,,0,0,,28.5577754974,0.0
0,,0,,1539368781,197925090,,0,0,,28.8727397919,0.0
0,,0,,1539368781,505146980,,0,0,,29.1827411652,0.0
0,,0,,1539368781,862166881,,0,0,,29.513677597,0.0
0,,0,,1539368782,168627977,,0,0,,29.6752624512,0.0
0,,0,,1539368782,526540040,,0,0,,29.7564735413,0.0
0,,0,,1539368782,783653020,,0,0,,29.7635746002,0.0
0,,0,,1539368783,90810060,,0,0,,29.7233791351,0.0
0,,0,,1539368783,397804975,,0,0,,29.6614971161,0.0
0,,0,,1539368783,754276037,,0,0,,29.5287322998,0.0
0,,0,,1539368784,62395095,,0,0,,29.3492183685,0.0
0,,0,,1539368784,368993043,,0,0,,29.1205158234,0.0
0,,0,,1539368784,675425052,,0,0,,28.9186840057,0.0
0,,0,,1539368784,982400894,,0,0,,28.9179592133,0.0
0,,0,,1539368785,289060115,,0,0,,28.8142700195,0.0
0,,0,,1539368785,596124887,,0,0,,28.665845871,0.0
0,,0,,1539368786,4875898,,0,0,,28.6030883789,0.0
0,,0,,1539368786,261353015,,0,0,,28.4944152832,0.0
0,,0,,1539368786,567646026,,0,0,,28.3398475647,0.0
0,,0,,1539368786,977554082,,0,0,,28.2549419403,0.0
0,,0,,1539368787,284265041,,0,0,,28.1256980896,0.0
0,,0,,1539368787,641886949,,0,0,,27.9761352539,0.0
0,,0,,1539368787,949326992,,0,0,,28.131105423,0.0
0,,0,,1539368788,256297111,,0,0,,28.1448402405,0.0
0,,0,,1539368788,613955974,,0,0,,28.2041034698,0.0
0,,0,,1539368788,970479011,,0,0,,28.3749790192,0.0
0,,0,,1539368789,278410911,,0,0,,28.5343799591,0.0
0,,0,,1539368789,686429977,,0,0,,28.5949268341,0.0
0,,0,,1539368789,994283914,,0,0,,28.8382110596,0.0
0,,0,,1539368790,249746084,,0,0,,28.8915328979,0.0
0,,0,,1539368790,607678890,,0,0,,28.8751277924,0.0
0,,0,,1539368790,864221096,,0,0,,28.9012870789,0.0
0,,0,,1539368791,69843053,,0,0,,28.8304080963,0.0
0,,0,,1539368791,478055953,,0,0,,28.7834968567,0.0
0,,0,,1539368791,734383106,,0,0,,28.4175834656,0.0
0,,0,,1539368791,990190982,,0,0,,28.1887798309,0.0
0,,0,,1539368792,296940088,,0,0,,28.1579208374,0.0
0,,0,,1539368792,603820085,,0,0,,28.1531944275,0.0
0,,0,,1539368792,962707996,,0,0,,28.2500419617,0.0
0,,0,,1539368793,219799995,,0,0,,28.4012508392,0.0
0,,0,,1539368793,577091932,,0,0,,28.9967193604,0.0
0,,0,,1539368793,985057115,,0,0,,29.6773967743,0.0
0,,0,,1539368794,241242885,,0,0,,30.1012496948,0.0
0,,0,,1539368794,548023939,,0,0,,30.4869403839,0.0
0,,0,,1539368794,854686975,,0,0,,30.7324314117,0.0
0,,0,,1539368795,160928964,,0,0,,30.8826751709,0.0
0,,0,,1539368795,519902944,,0,0,,30.9334106445,0.0
0,,0,,1539368795,776499986,,0,0,,31.0990505219,0.0
0,,0,,1539368796,32916069,,0,0,,31.21808815,0.0
0,,0,,1539368796,390429973,,0,0,,31.2782421112,0.0
0,,0,,1539368796,750818967,,0,0,,31.2080154419,0.0
0,,0,,1539368797,57216882,,0,0,,31.3191242218,0.0
0,,0,,1539368797,313350915,,0,0,,31.6447353363,0.0
0,,0,,1539368797,619309902,,0,0,,32.0392189026,0.0
0,,0,,1539368797,925865888,,0,0,,32.3030014038,0.0
0,,0,,1539368798,233576059,,0,0,,32.6469345093,0.0
0,,0,,1539368798,540399074,,0,0,,32.7592849731,0.0
0,,0,,1539368798,897605895,,0,0,,32.954082489,0.0
0,,0,,1539368799,255404949,,0,0,,33.0981903076,0.0
0,,0,,1539368799,562685966,,0,0,,33.3110733032,0.0
0,,0,,1539368799,920459032,,0,0,,33.3425674438,0.0
0,,0,,1539368800,227610111,,0,0,,33.3138237,0.0
0,,0,,1539368800,586612939,,0,0,,33.3274040222,0.0
0,,0,,1539368800,842833995,,0,0,,33.2190246582,0.0
0,,0,,1539368801,199830055,,0,0,,33.2674560547,0.0
0,,0,,1539368801,456079006,,0,0,,33.3523750305,0.0
0,,0,,1539368801,813175916,,0,0,,33.1501121521,0.0
0,,0,,1539368802,121385097,,0,0,,33.0054740906,0.0
0,,0,,1539368802,428181886,,0,0,,32.8180885315,0.0
0,,0,,1539368802,684176921,,0,0,,32.7607002258,0.0
0,,0,,1539368802,991616964,,0,0,,32.5948905945,0.0
0,,0,,1539368803,400271892,,0,0,,32.3650970459,0.0
0,,0,,1539368803,708995103,,0,0,,32.3193702698,0.0
0,,0,,1539368804,15064001,,0,0,,32.2129631042,0.0
0,,0,,1539368804,321294069,,0,0,,32.1049728394,0.0
0,,0,,1539368804,628298997,,0,0,,31.9950962067,0.0
0,,0,,1539368804,884934902,,0,0,,32.0247154236,0.0
0,,0,,1539368805,293103933,,0,0,,32.0867347717,0.0
0,,0,,1539368805,549339056,,0,0,,32.0385093689,0.0
0,,0,,1539368806,8651018,,0,0,,31.8501300812,0.0
0,,0,,1539368806,366148948,,0,0,,32.0117797852,0.0
0,,0,,1539368806,673610925,,0,0,,32.2800254822,0.0
0,,0,,1539368806,929343938,,0,0,,32.6063423157,0.0
0,,0,,1539368807,337960958,,0,0,,32.8698120117,0.0
0,,0,,1539368807,594141006,,0,0,,33.0284805298,0.0
0,,0,,1539368807,849865913,,0,0,,33.0193519592,0.0
0,,0,,1539368808,257765054,,0,0,,32.6672782898,0.0
0,,0,,1539368808,513952970,,0,0,,32.3662719727,0.0
0,,0,,1539368808,820363044,,0,0,,31.9394683838,0.0
0,,0,,1539368809,228106021,,0,0,,31.5715866089,0.0
0,,0,,1539368809,484877109,,0,0,,31.1152267456,0.0
0,,0,,1539368809,893389940,,0,0,,30.2355690002,0.0
0,,0,,1539368810,251491069,,0,0,,29.2608623505,0.0
0,,0,,1539368810,457345962,,0,0,,28.6651248932,0.0
0,,0,,1539368810,763919115,,0,0,,28.1148033142,0.0
0,,0,,1539368811,70199012,,0,0,,27.7160263062,0.0
0,,0,,1539368811,377125978,,0,0,,27.3418312073,0.0
0,,0,,1539368811,684274911,,0,0,,27.051027298,0.0
0,,0,,1539368811,989962100,,0,0,,26.6466083527,0.0
0,,0,,1539368812,348017930,,0,0,,26.3147315979,0.0
0,,0,,1539368812,655170917,,0,0,,25.9119930267,0.0
0,,0,,1539368812,962234973,,0,0,,25.6615562439,0.0
0,,0,,1539368813,370933055,,0,0,,25.2690544128,0.0
0,,0,,1539368813,626827001,,0,0,,25.0369510651,0.0
0,,0,,1539368814,35120964,,0,0,,24.9022922516,0.0
0,,0,,1539368814,290816068,,0,0,,24.840265274,0.0
0,,0,,1539368814,749870061,,0,0,,24.8053836823,0.0
0,,0,,1539368815,6925106,,0,0,,25.1329498291,0.0
0,,0,,1539368815,313100099,,0,0,,25.2797832489,0.0
0,,0,,1539368815,619431018,,0,0,,25.5673809052,0.0
0,,0,,1539368815,926255941,,0,0,,25.893163681,0.0
0,,0,,1539368816,283607006,,0,0,,26.0705566406,0.0
0,,0,,1539368816,539196968,,0,0,,26.3483142853,0.0
0,,0,,1539368816,896738052,,0,0,,26.395570755,0.0
0,,0,,1539368817,253813028,,0,0,,26.531879425,0.0
0,,0,,1539368817,563201904,,0,0,,26.7824573517,0.0
0,,0,,1539368817,870512962,,0,0,,26.9786014557,0.0
0,,0,,1539368818,125998973,,0,0,,27.1437110901,0.0
0,,0,,1539368818,534477949,,0,0,,27.4045219421,0.0
0,,0,,1539368818,842040061,,0,0,,27.7293186188,0.0
0,,0,,1539368819,148802995,,0,0,,27.9320373535,0.0
0,,0,,1539368819,455919981,,0,0,,28.0993900299,0.0
0,,0,,1539368819,711164951,,0,0,,28.2076950073,0.0
0,,0,,1539368820,119528055,,0,0,,28.4648780823,0.0
0,,0,,1539368820,476689100,,0,0,,28.6817626953,0.0
0,,0,,1539368820,733469963,,0,0,,28.7898273468,0.0
0,,0,,1539368821,92961072,,0,0,,28.9191055298,0.0
0,,0,,1539368821,399494886,,0,0,,28.962059021,0.0
0,,0,,1539368821,655757904,,0,0,,28.8632965088,0.0
0,,0,,1539368821,962754011,,0,0,,28.9484081268,0.0
0,,0,,1539368822,319437026,,0,0,,28.8103065491,0.0
0,,0,,1539368822,576006889,,0,0,,28.8235816956,0.0
0,,0,,1539368822,933794021,,0,0,,28.3290252686,0.0
0,,0,,1539368823,189268112,,0,0,,28.1867198944,0.0
0,,0,,1539368823,496293067,,0,0,,27.8801708221,0.0
0,,0,,1539368823,853600025,,0,0,,27.5015621185,0.0
0,,0,,1539368824,110042095,,0,0,,27.470621109,0.0
0,,0,,1539368824,416207075,,0,0,,27.3087863922,0.0
0,,0,,1539368824,671823978,,0,0,,27.2156429291,0.0
0,,0,,1539368824,978121042,,0,0,,27.1699581146,0.0
0,,0,,1539368825,387430906,,0,0,,26.9197349548,0.0
0,,0,,1539368825,694749116,,0,0,,26.6554946899,0.0
0,,0,,1539368826,1285076,,0,0,,26.6454086304,0.0
0,,0,,1539368826,358866930,,0,0,,26.691110611,0.0
0,,0,,1539368826,614597082,,0,0,,26.9422264099,0.0
0,,0,,1539368827,22270917,,0,0,,27.1357841492,0.0
0,,0,,1539368827,329647064,,0,0,,27.4678497314,0.0
0,,0,,1539368827,585779905,,0,0,,27.6847324371,0.0
