icd_geodeticposition3d,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,position,latitude,longitude,altitude,covariance,,
0,,0,,1539368335,599999999,,1539368335,599999999,ASPN,,0.686684048413,-1.50147825547,3.20336509181,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368335,799999999,,1539368335,799999999,ASPN,,0.686684048413,-1.50147825587,3.20349075551,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368336,0,,1539368336,0,ASPN,,0.686684049163,-1.50147825634,3.20378746148,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368336,200000000,,1539368336,200000000,ASPN,,0.686684049076,-1.50147825603,3.20366528844,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368336,400000000,,1539368336,400000000,ASPN,,0.686684049093,-1.50147825533,3.20356929533,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368336,599999999,,1539368336,599999999,ASPN,,0.6866840485,-1.50147825622,3.20353613407,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368336,799999999,,1539368336,799999999,ASPN,,0.686684048535,-1.50147825575,3.20356405934,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368337,0,,1539368337,0,ASPN,,0.686684048866,-1.50147825564,3.20360420191,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368337,200000000,,1539368337,200000000,ASPN,,0.686684049076,-1.50147825585,3.20379095214,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368337,400000000,,1539368337,400000000,ASPN,,0.686684049006,-1.50147825582,3.20389043591,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368337,599999999,,1539368337,599999999,ASPN,,0.686684049285,-1.50147825536,3.20347155689,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368337,799999999,,1539368337,799999999,ASPN,,0.686684048814,-1.50147825615,3.20357453132,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368338,0,,1539368338,0,ASPN,,0.68668404946,-1.50147825599,3.20371590299,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368338,199999999,,1539368338,199999999,ASPN,,0.686684049215,-1.50147825667,3.20385901998,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368338,400000000,,1539368338,400000000,ASPN,,0.686684048692,-1.50147825554,3.20354311539,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368338,599999999,,1539368338,599999999,ASPN,,0.686684049407,-1.50147825646,3.20388345459,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368338,800000000,,1539368338,800000000,ASPN,,0.686684048622,-1.5014782557,3.20373859227,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368339,0,,1539368339,0,ASPN,,0.686684049233,-1.50147825561,3.20364085383,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368339,199999999,,1539368339,199999999,ASPN,,0.68668404864,-1.50147825603,3.20358674862,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368339,400000000,,1539368339,400000000,ASPN,,0.686684049634,-1.5014782557,3.20380666011,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368339,599999999,,1539368339,599999999,ASPN,,0.686684049163,-1.50147825597,3.20379095214,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368339,800000000,,1539368339,800000000,ASPN,,0.686684049303,-1.50147825646,3.20373684694,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368340,0,,1539368340,0,ASPN,,0.68668404939,-1.50147825617,3.20380142412,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368340,200000000,,1539368340,200000000,ASPN,,0.686684048221,-1.50147825589,3.2037228843,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368340,400000000,,1539368340,400000000,ASPN,,0.686684048831,-1.5014782559,3.20360769257,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368340,600000000,,1539368340,600000000,ASPN,,0.686684049146,-1.50147825549,3.2036094379,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368340,800000000,,1539368340,800000000,ASPN,,0.686684048622,-1.50147825601,3.20368448706,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368341,0,,1539368341,0,ASPN,,0.68668404829,-1.50147825589,3.20349424617,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368341,199999999,,1539368341,199999999,ASPN,,0.686684048448,-1.5014782562,3.20367576041,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368341,399999999,,1539368341,399999999,ASPN,,0.686684049041,-1.50147825465,3.20348377419,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0169)"
0,,0,,1539368341,600000000,,1539368341,600000000,ASPN,,0.686684049442,-1.50147825592,3.20361467389,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368341,800000000,,1539368341,800000000,ASPN,,0.686684049268,-1.50147825538,3.20365656179,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368342,0,,1539368342,0,ASPN,,0.686684049233,-1.5014782551,3.20355707802,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368342,200000000,,1539368342,200000000,ASPN,,0.686684049303,-1.50147825597,3.20371590299,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368342,399999999,,1539368342,399999999,ASPN,,0.686684049146,-1.50147825545,3.20373859227,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368342,600000000,,1539368342,600000000,ASPN,,0.686684048884,-1.50147825608,3.20363736317,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368342,799999999,,1539368342,799999999,ASPN,,0.686684049041,-1.50147825618,3.20373684694,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368343,0,,1539368343,0,ASPN,,0.68668404932,-1.50147825578,3.20363561784,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368343,200000000,,1539368343,200000000,ASPN,,0.686684049006,-1.50147825611,3.20389043591,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368343,399999999,,1539368343,399999999,ASPN,,0.686684049041,-1.50147825625,3.20379618813,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368343,600000000,,1539368343,600000000,ASPN,,0.686684048989,-1.50147825618,3.20394454112,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368343,799999999,,1539368343,799999999,ASPN,,0.686684048936,-1.50147825622,3.20381189609,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368344,0,,1539368344,0,ASPN,,0.686684049215,-1.50147825631,3.2037822255,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368344,200000000,,1539368344,200000000,ASPN,,0.686684049547,-1.50147825622,3.20387996393,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368344,400000000,,1539368344,400000000,ASPN,,0.686684049739,-1.50147825608,3.20381538675,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368344,599999999,,1539368344,599999999,ASPN,,0.686684049634,-1.50147825634,3.20388869058,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368344,799999999,,1539368344,799999999,ASPN,,0.686684049058,-1.50147825638,3.20382585873,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368345,0,,1539368345,0,ASPN,,0.686684048936,-1.50147825596,3.20373510161,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368345,200000000,,1539368345,200000000,ASPN,,0.686684049425,-1.50147825624,3.20382585873,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368345,400000000,,1539368345,400000000,ASPN,,0.686684048901,-1.50147825627,3.20378048017,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368345,599999999,,1539368345,599999999,ASPN,,0.686684048936,-1.50147825589,3.20358849395,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368345,799999999,,1539368345,799999999,ASPN,,0.686684049163,-1.50147825666,3.20373684694,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368346,0,,1539368346,0,ASPN,,0.686684049006,-1.50147825604,3.20373684694,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368346,200000000,,1539368346,200000000,ASPN,,0.686684049093,-1.50147825603,3.20374557358,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368346,400000000,,1539368346,400000000,ASPN,,0.686684049006,-1.501478257,3.20398119303,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368346,599999999,,1539368346,599999999,ASPN,,0.686684048936,-1.50147825603,3.20377524418,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368346,799999999,,1539368346,799999999,ASPN,,0.686684049495,-1.5014782559,3.20374033759,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368347,0,,1539368347,0,ASPN,,0.686684049163,-1.5014782565,3.20392883315,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368347,200000000,,1539368347,200000000,ASPN,,0.686684049058,-1.50147825624,3.20378746148,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368347,400000000,,1539368347,400000000,ASPN,,0.686684049442,-1.50147825686,3.20397072106,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368347,599999999,,1539368347,599999999,ASPN,,0.686684049495,-1.50147825655,3.20382760406,"(0.0071, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368347,799999999,,1539368347,799999999,ASPN,,0.686684048814,-1.50147825606,3.20368623239,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368348,0,,1539368348,0,ASPN,,0.686684048884,-1.50147825571,3.20364259916,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368348,199999999,,1539368348,199999999,ASPN,,0.686684048884,-1.50147825657,3.20391137986,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368348,400000000,,1539368348,400000000,ASPN,,0.686684049303,-1.50147825538,3.20348726485,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368348,599999999,,1539368348,599999999,ASPN,,0.686684048831,-1.50147825596,3.20368623239,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368348,800000000,,1539368348,800000000,ASPN,,0.686684049233,-1.50147825634,3.20395326776,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368349,0,,1539368349,0,ASPN,,0.686684049041,-1.50147825659,3.20381887741,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368349,199999999,,1539368349,199999999,ASPN,,0.686684049128,-1.50147825629,3.203710667,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368349,400000000,,1539368349,400000000,ASPN,,0.686684049198,-1.50147825655,3.20389741723,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368349,599999999,,1539368349,599999999,ASPN,,0.686684048779,-1.50147825683,3.20388345459,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368349,800000000,,1539368349,800000000,ASPN,,0.68668404939,-1.5014782555,3.20357802197,"(0.007, -0.004, 0.0092)","(-0.004, 0.0044, -0.0051)","(0.0092, -0.0051, 0.0168)"
0,,0,,1539368350,0,,1539368350,0,ASPN,,0.68668404953,-1.50147825634,3.20381887741,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368350,200000000,,1539368350,200000000,ASPN,,0.686684048901,-1.50147825606,3.20361292856,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368350,400000000,,1539368350,400000000,ASPN,,0.686684048936,-1.50147825589,3.20364434449,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368350,600000000,,1539368350,600000000,ASPN,,0.686684049652,-1.50147825674,3.20384156669,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368350,800000000,,1539368350,800000000,ASPN,,0.686684049442,-1.50147825594,3.20387472795,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368351,0,,1539368351,0,ASPN,,0.686684048936,-1.50147825617,3.2037944428,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368351,199999999,,1539368351,199999999,ASPN,,0.686684049058,-1.50147825603,3.20370892167,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368351,399999999,,1539368351,399999999,ASPN,,0.686684049512,-1.50147825613,3.20390265322,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368351,600000000,,1539368351,600000000,ASPN,,0.686684049198,-1.50147825659,3.20380666011,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368351,800000000,,1539368351,800000000,ASPN,,0.68668404953,-1.50147825624,3.20387123729,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368352,0,,1539368352,0,ASPN,,0.686684048866,-1.50147825652,3.20395501309,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368352,200000000,,1539368352,200000000,ASPN,,0.686684049076,-1.50147825643,3.20381015076,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368352,399999999,,1539368352,399999999,ASPN,,0.686684048971,-1.50147825667,3.20377000819,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368352,600000000,,1539368352,600000000,ASPN,,0.686684049373,-1.50147825589,3.2037525549,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.0051)","(0.0091, -0.0051, 0.0168)"
0,,0,,1539368352,799999999,,1539368352,799999999,ASPN,,0.686684049757,-1.50147825627,3.20384680268,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.005)","(0.0091, -0.005, 0.0168)"
0,,0,,1539368353,0,,1539368353,0,ASPN,,0.686684049477,-1.50147825648,3.20387298262,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.005)","(0.0091, -0.005, 0.0168)"
0,,0,,1539368353,200000000,,1539368353,200000000,ASPN,,0.686684049058,-1.5014782565,3.20374906424,"(0.007, -0.004, 0.0091)","(-0.004, 0.0044, -0.005)","(0.0091, -0.005, 0.0168)"
0,,0,,1539368353,399999999,,1539368353,399999999,ASPN,,0.686684049215,-1.50147825641,3.20375779089,"(0.01, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368353,600000000,,1539368353,600000000,ASPN,,0.686684049617,-1.50147825617,3.20382062274,"(0.01, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368353,799999999,,1539368353,799999999,ASPN,,0.686684049058,-1.50147825669,3.20382236807,"(0.01, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368354,0,,1539368354,0,ASPN,,0.686684049634,-1.50147825632,3.20389218124,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368354,200000000,,1539368354,200000000,ASPN,,0.686684049128,-1.50147825601,3.2036391085,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368354,400000000,,1539368354,400000000,ASPN,,0.686684049076,-1.50147825667,3.2037944428,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368354,599999999,,1539368354,599999999,ASPN,,0.686684049041,-1.50147825659,3.20380666011,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368354,799999999,,1539368354,799999999,ASPN,,0.686684048936,-1.50147825638,3.20369844969,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368355,0,,1539368355,0,ASPN,,0.686684049233,-1.50147825631,3.20378746148,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368355,200000000,,1539368355,200000000,ASPN,,0.686684048901,-1.50147825622,3.20374208292,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368355,400000000,,1539368355,400000000,ASPN,,0.686684049669,-1.50147825713,3.20390963453,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368355,599999999,,1539368355,599999999,ASPN,,0.686684049268,-1.50147825648,3.2037944428,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368355,799999999,,1539368355,799999999,ASPN,,0.68668404925,-1.50147825632,3.20384854801,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368356,0,,1539368356,0,ASPN,,0.686684048709,-1.50147825604,3.20373161095,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368356,200000000,,1539368356,200000000,ASPN,,0.686684049355,-1.5014782565,3.20383982136,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368356,400000000,,1539368356,400000000,ASPN,,0.686684048936,-1.50147825648,3.2038241134,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0237)"
0,,0,,1539368356,599999999,,1539368356,599999999,ASPN,,0.68668404953,-1.50147825589,3.20380666011,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368356,799999999,,1539368356,799999999,ASPN,,0.68668404939,-1.50147825543,3.20370543101,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368357,0,,1539368357,0,ASPN,,0.686684048674,-1.50147825594,3.20361467389,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368357,200000000,,1539368357,200000000,ASPN,,0.68668404939,-1.50147825697,3.20406322351,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368357,400000000,,1539368357,400000000,ASPN,,0.686684049215,-1.50147825498,3.20353264341,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368357,599999999,,1539368357,599999999,ASPN,,0.686684049111,-1.50147825664,3.20386774663,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368357,799999999,,1539368357,799999999,ASPN,,0.686684049914,-1.50147825693,3.20412954602,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368358,0,,1539368358,0,ASPN,,0.686684049512,-1.50147825646,3.2037647722,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368358,199999999,,1539368358,199999999,ASPN,,0.686684049093,-1.50147825646,3.2038660013,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368358,400000000,,1539368358,400000000,ASPN,,0.686684049791,-1.50147825631,3.20394803178,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368358,599999999,,1539368358,599999999,ASPN,,0.686684049547,-1.50147825655,3.20381887741,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368358,800000000,,1539368358,800000000,ASPN,,0.686684049809,-1.50147825582,3.20380666011,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368359,0,,1539368359,0,ASPN,,0.686684049181,-1.50147825629,3.20381015076,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368359,199999999,,1539368359,199999999,ASPN,,0.686684049023,-1.50147825634,3.20388345459,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368359,400000000,,1539368359,400000000,ASPN,,0.686684049198,-1.50147825632,3.20373510161,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368359,599999999,,1539368359,599999999,ASPN,,0.686684049425,-1.50147825603,3.20378746148,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368359,800000000,,1539368359,800000000,ASPN,,0.68668404946,-1.50147825674,3.20384156669,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368360,0,,1539368360,0,ASPN,,0.686684049338,-1.50147825638,3.2037822255,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368360,200000000,,1539368360,200000000,ASPN,,0.686684049757,-1.5014782566,3.20390963453,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368360,400000000,,1539368360,400000000,ASPN,,0.686684049355,-1.50147825672,3.20391487052,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
0,,0,,1539368360,600000000,,1539368360,600000000,ASPN,,0.686684049477,-1.50147825669,3.20368623239,"(0.0099, -0.0056, 0.0129)","(-0.0056, 0.0062, -0.0071)","(0.0129, -0.0071, 0.0236)"
