icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539369098,824840068,,0,0,,21.8234291077,0.0
0,,0,,1539369099,131897926,,0,0,,21.7251434326,0.0
0,,0,,1539369099,439522981,,0,0,,22.1588573456,0.0
0,,0,,1539369099,745841026,,0,0,,22.205406189,0.0
0,,0,,1539369100,103212118,,0,0,,22.0215263367,0.0
0,,0,,1539369100,461457014,,0,0,,22.0274162292,0.0
0,,0,,1539369100,768497943,,0,0,,22.1757278442,0.0
0,,0,,1539369101,74573040,,0,0,,22.4583206177,0.0
0,,0,,1539369101,330913066,,0,0,,22.4638576508,0.0
0,,0,,1539369101,586457967,,0,0,,22.5394325256,0.0
0,,0,,1539369101,841922044,,0,0,,22.7443447113,0.0
0,,0,,1539369102,148597955,,0,0,,22.8424568176,0.0
0,,0,,1539369102,455174922,,0,0,,22.4455451965,0.0
0,,0,,1539369102,762258052,,0,0,,22.0371551514,0.0
0,,0,,1539369103,17515897,,0,0,,21.8215465546,0.0
0,,0,,1539369103,324470996,,0,0,,22.1203346252,0.0
0,,0,,1539369103,630532026,,0,0,,22.1086387634,0.0
0,,0,,1539369103,937228918,,0,0,,21.645942688,0.0
0,,0,,1539369104,192842960,,0,0,,21.4922523499,0.0
0,,0,,1539369104,499887943,,0,0,,21.5302906036,0.0
0,,0,,1539369104,806653022,,0,0,,21.6637973785,0.0
0,,0,,1539369105,163291931,,0,0,,21.565738678,0.0
0,,0,,1539369105,419852972,,0,0,,21.6960926056,0.0
0,,0,,1539369105,776549100,,0,0,,21.7356910706,0.0
0,,0,,1539369106,83331108,,0,0,,21.7972278595,0.0
0,,0,,1539369106,441318035,,0,0,,22.2178192139,0.0
0,,0,,1539369106,646882057,,0,0,,22.8676891327,0.0
0,,0,,1539369106,953360080,,0,0,,23.3867874146,0.0
0,,0,,1539369107,311961889,,0,0,,23.0287590027,0.0
0,,0,,1539369107,567806959,,0,0,,22.8584251404,0.0
0,,0,,1539369107,874973058,,0,0,,22.6919403076,0.0
0,,0,,1539369108,130865097,,0,0,,22.6998710632,0.0
0,,0,,1539369108,387087106,,0,0,,22.080198288,0.0
0,,0,,1539369108,743465900,,0,0,,22.0455513,0.0
0,,0,,1539369108,999224901,,0,0,,22.1776332855,0.0
0,,0,,1539369109,205229997,,0,0,,22.3987503052,0.0
0,,0,,1539369109,563183069,,0,0,,22.1874446869,0.0
0,,0,,1539369109,869517087,,0,0,,22.3363304138,0.0
0,,0,,1539369110,176587104,,0,0,,21.9919242859,0.0
0,,0,,1539369110,432666063,,0,0,,21.8847007751,0.0
0,,0,,1539369110,738816976,,0,0,,21.9405574799,0.0
0,,0,,1539369111,96338033,,0,0,,21.8346786499,0.0
0,,0,,1539369111,353240013,,0,0,,22.0030498505,0.0
0,,0,,1539369111,660041093,,0,0,,21.7792339325,0.0
0,,0,,1539369111,915622949,,0,0,,21.4910697937,0.0
0,,0,,1539369112,221555948,,0,0,,21.7419643402,0.0
0,,0,,1539369112,580568075,,0,0,,21.811378479,0.0
0,,0,,1539369112,886697053,,0,0,,21.5290718079,0.0
0,,0,,1539369113,193603992,,0,0,,21.4739398956,0.0
0,,0,,1539369113,449887037,,0,0,,21.3697223663,0.0
0,,0,,1539369113,756220102,,0,0,,21.5932998657,0.0
0,,0,,1539369114,11745929,,0,0,,21.8093967438,0.0
0,,0,,1539369114,320095062,,0,0,,21.9205627441,0.0
0,,0,,1539369114,576162099,,0,0,,22.0281887054,0.0
0,,0,,1539369114,932944059,,0,0,,22.0753917694,0.0
0,,0,,1539369115,241589069,,0,0,,22.0846881866,0.0
0,,0,,1539369115,599389076,,0,0,,21.8985118866,0.0
0,,0,,1539369115,804438114,,0,0,,22.0045623779,0.0
0,,0,,1539369116,110866069,,0,0,,22.3292350769,0.0
0,,0,,1539369116,367240905,,0,0,,22.368183136,0.0
0,,0,,1539369116,724666118,,0,0,,22.4337539673,0.0
0,,0,,1539369117,31826019,,0,0,,22.339263916,0.0
0,,0,,1539369117,389750003,,0,0,,22.3489532471,0.0
0,,0,,1539369117,646064996,,0,0,,22.4124126434,0.0
0,,0,,1539369117,901866912,,0,0,,22.3744773865,0.0
0,,0,,1539369118,157601118,,0,0,,22.305059433,0.0
0,,0,,1539369118,565258979,,0,0,,22.2631263733,0.0
0,,0,,1539369118,823487043,,0,0,,22.2407875061,0.0
0,,0,,1539369119,130537986,,0,0,,22.1724414825,0.0
0,,0,,1539369119,386919021,,0,0,,22.0528907776,0.0
0,,0,,1539369119,644987106,,0,0,,22.114156723,0.0
0,,0,,1539369119,950968980,,0,0,,21.9422035217,0.0
0,,0,,1539369120,206545114,,0,0,,21.4644489288,0.0
0,,0,,1539369120,514002084,,0,0,,21.5525283813,0.0
0,,0,,1539369120,820660114,,0,0,,21.8533210754,0.0
0,,0,,1539369121,126746892,,0,0,,21.6630516052,0.0
0,,0,,1539369121,434376955,,0,0,,21.4946136475,0.0
0,,0,,1539369121,742383003,,0,0,,21.3115158081,0.0
0,,0,,1539369122,48537015,,0,0,,21.7686252594,0.0
0,,0,,1539369122,353504896,,0,0,,21.6067123413,0.0
0,,0,,1539369122,660835027,,0,0,,21.8066864014,0.0
0,,0,,1539369122,915563106,,0,0,,22.264339447,0.0
0,,0,,1539369123,222698926,,0,0,,22.4024238586,0.0
0,,0,,1539369123,581135988,,0,0,,22.1131668091,0.0
0,,0,,1539369123,837884902,,0,0,,22.363822937,0.0
0,,0,,1539369124,196147918,,0,0,,22.46352005,0.0
0,,0,,1539369124,604532003,,0,0,,22.866147995,0.0
0,,0,,1539369124,861926078,,0,0,,22.7073059082,0.0
0,,0,,1539369125,168679952,,0,0,,22.8526554108,0.0
0,,0,,1539369125,527776956,,0,0,,22.7488250732,0.0
0,,0,,1539369125,835839033,,0,0,,22.5001354218,0.0
0,,0,,1539369126,91665029,,0,0,,22.0791568756,0.0
0,,0,,1539369126,447247982,,0,0,,21.8113956451,0.0
0,,0,,1539369126,703584909,,0,0,,21.6766586304,0.0
0,,0,,1539369127,59199094,,0,0,,21.302728653,0.0
0,,0,,1539369127,314059972,,0,0,,21.1554164886,0.0
0,,0,,1539369127,619959115,,0,0,,21.2320213318,0.0
0,,0,,1539369127,977700948,,0,0,,21.2469444275,0.0
0,,0,,1539369128,234004974,,0,0,,21.3088951111,0.0
0,,0,,1539369128,541424036,,0,0,,21.777923584,0.0
0,,0,,1539369128,847538948,,0,0,,22.0669517517,0.0
0,,0,,1539369129,155000925,,0,0,,22.1468772888,0.0
0,,0,,1539369129,461863040,,0,0,,21.9528369904,0.0
0,,0,,1539369129,819288969,,0,0,,21.7861366272,0.0
0,,0,,1539369130,126163959,,0,0,,21.9839687347,0.0
0,,0,,1539369130,483556032,,0,0,,21.8564834595,0.0
0,,0,,1539369130,842905044,,0,0,,21.7440834045,0.0
0,,0,,1539369131,49072980,,0,0,,22.4152469635,0.0
0,,0,,1539369131,356796026,,0,0,,22.6655693054,0.0
0,,0,,1539369131,612421035,,0,0,,22.3407096863,0.0
0,,0,,1539369132,19730091,,0,0,,22.0486907959,0.0
0,,0,,1539369132,276974916,,0,0,,22.0994586945,0.0
0,,0,,1539369132,635332107,,0,0,,22.2909202576,0.0
0,,0,,1539369132,891057014,,0,0,,22.1361198425,0.0
0,,0,,1539369133,253249883,,0,0,,21.6394920349,0.0
0,,0,,1539369133,509375095,,0,0,,21.6502323151,0.0
0,,0,,1539369133,867157936,,0,0,,21.594991684,0.0
0,,0,,1539369134,224363088,,0,0,,21.9761619568,0.0
0,,0,,1539369134,380911111,,0,0,,21.9368076324,0.0
0,,0,,1539369134,687619924,,0,0,,21.5496387482,0.0
0,,0,,1539369135,94758987,,0,0,,21.8655548096,0.0
0,,0,,1539369135,249804019,,0,0,,22.1360759735,0.0
0,,0,,1539369135,608531951,,0,0,,22.1578979492,0.0
0,,0,,1539369135,966371059,,0,0,,22.0322475433,0.0
0,,0,,1539369136,324372053,,0,0,,22.1821308136,0.0
0,,0,,1539369136,630829095,,0,0,,22.4458141327,0.0
0,,0,,1539369136,836251020,,0,0,,22.4293422699,0.0
0,,0,,1539369137,193310976,,0,0,,21.897026062,0.0
0,,0,,1539369137,451164960,,0,0,,21.9766750336,0.0
0,,0,,1539369137,809667110,,0,0,,21.7626247406,0.0
0,,0,,1539369138,65572023,,0,0,,21.8917484283,0.0
0,,0,,1539369138,321491003,,0,0,,22.0768623352,0.0
0,,0,,1539369138,577116012,,0,0,,22.0175991058,0.0
0,,0,,1539369138,934987068,,0,0,,21.9492797852,0.0
0,,0,,1539369139,293678045,,0,0,,22.1648540497,0.0
0,,0,,1539369139,550551891,,0,0,,22.3503513336,0.0
0,,0,,1539369139,857393026,,0,0,,22.0347385406,0.0
0,,0,,1539369140,163547992,,0,0,,22.1015834808,0.0
0,,0,,1539369140,469878911,,0,0,,22.1812076569,0.0
0,,0,,1539369140,929563999,,0,0,,22.4566841125,0.0
0,,0,,1539369141,185885906,,0,0,,22.4803409576,0.0
0,,0,,1539369141,492206096,,0,0,,22.4808654785,0.0
0,,0,,1539369141,850215911,,0,0,,22.4029769897,0.0
0,,0,,1539369142,5594015,,0,0,,22.34998703,0.0
0,,0,,1539369142,312702894,,0,0,,22.2360630035,0.0
0,,0,,1539369142,568633079,,0,0,,22.2229175568,0.0
0,,0,,1539369142,875180006,,0,0,,22.1047039032,0.0
0,,0,,1539369143,181714057,,0,0,,22.0528507233,0.0
0,,0,,1539369143,590485095,,0,0,,22.0717544556,0.0
0,,0,,1539369143,847039937,,0,0,,21.9293804169,0.0
0,,0,,1539369144,102849960,,0,0,,22.0282306671,0.0
0,,0,,1539369144,358819007,,0,0,,22.128288269,0.0
0,,0,,1539369144,666538000,,0,0,,22.0229663849,0.0
0,,0,,1539369144,973685026,,0,0,,21.719171524,0.0
0,,0,,1539369145,332190036,,0,0,,21.4438667297,0.0
0,,0,,1539369145,588119029,,0,0,,21.2996082306,0.0
0,,0,,1539369145,843939065,,0,0,,21.4004955292,0.0
0,,0,,1539369146,150603055,,0,0,,21.6670322418,0.0
0,,0,,1539369146,457654953,,0,0,,21.5088195801,0.0
0,,0,,1539369146,714121103,,0,0,,21.513463974,0.0
0,,0,,1539369147,72515964,,0,0,,21.368106842,0.0
0,,0,,1539369147,380326986,,0,0,,21.1854953766,0.0
0,,0,,1539369147,636634111,,0,0,,21.5069618225,0.0
0,,0,,1539369147,943367004,,0,0,,22.0914878845,0.0
0,,0,,1539369148,250739097,,0,0,,22.0668773651,0.0
0,,0,,1539369148,609142065,,0,0,,22.1305904388,0.0
0,,0,,1539369148,914511919,,0,0,,22.1614894867,0.0
0,,0,,1539369149,221312999,,0,0,,22.3497619629,0.0
0,,0,,1539369149,578778982,,0,0,,22.0455913544,0.0
0,,0,,1539369149,835144996,,0,0,,21.5272979736,0.0
0,,0,,1539369150,90774059,,0,0,,21.3349399567,0.0
0,,0,,1539369150,347264051,,0,0,,21.1555690765,0.0
0,,0,,1539369150,602952003,,0,0,,21.030210495,0.0
0,,0,,1539369150,909609079,,0,0,,20.7306480408,0.0
0,,0,,1539369151,217410087,,0,0,,20.7301559448,0.0
0,,0,,1539369151,524864912,,0,0,,20.648229599,0.0
0,,0,,1539369151,831840991,,0,0,,20.9518814087,0.0
0,,0,,1539369152,189738035,,0,0,,21.6952457428,0.0
0,,0,,1539369152,446541070,,0,0,,21.8656082153,0.0
0,,0,,1539369152,702570915,,0,0,,22.3661422729,0.0
0,,0,,1539369153,9160995,,0,0,,22.3469924927,0.0
0,,0,,1539369153,366931915,,0,0,,22.3836784363,0.0
0,,0,,1539369153,572768926,,0,0,,21.9229183197,0.0
0,,0,,1539369153,878720998,,0,0,,22.17461586,0.0
0,,0,,1539369154,134347915,,0,0,,22.2959003448,0.0
0,,0,,1539369154,492069005,,0,0,,22.4007377625,0.0
0,,0,,1539369154,748177051,,0,0,,22.261472702,0.0
0,,0,,1539369155,105739116,,0,0,,21.6547031403,0.0
0,,0,,1539369155,412441968,,0,0,,21.4507980347,0.0
0,,0,,1539369155,769584894,,0,0,,21.2547626495,0.0
0,,0,,1539369156,25758028,,0,0,,21.1229114532,0.0
0,,0,,1539369156,282736063,,0,0,,20.9566478729,0.0
0,,0,,1539369156,641000032,,0,0,,21.0517311096,0.0
0,,0,,1539369156,846599102,,0,0,,21.0920352936,0.0
0,,0,,1539369157,254862070,,0,0,,21.1926231384,0.0
0,,0,,1539369157,511818885,,0,0,,21.391576767,0.0
0,,0,,1539369157,817805051,,0,0,,21.4778671265,0.0
0,,0,,1539369158,124589920,,0,0,,21.3261375427,0.0
0,,0,,1539369158,381628036,,0,0,,21.5178432465,0.0
0,,0,,1539369158,687726020,,0,0,,21.6951885223,0.0
0,,0,,1539369158,993721008,,0,0,,22.1031703949,0.0
0,,0,,1539369159,251183986,,0,0,,22.1104812622,0.0
0,,0,,1539369159,609112024,,0,0,,22.5162277222,0.0
0,,0,,1539369159,864876031,,0,0,,22.7794647217,0.0
0,,0,,1539369160,120898962,,0,0,,22.770614624,0.0
0,,0,,1539369160,428417921,,0,0,,22.5499515533,0.0
0,,0,,1539369160,684290885,,0,0,,22.1819629669,0.0
0,,0,,1539369160,991039037,,0,0,,21.7885379791,0.0
0,,0,,1539369161,349162101,,0,0,,21.7745819092,0.0
0,,0,,1539369161,656022071,,0,0,,21.6761016846,0.0
0,,0,,1539369161,861064910,,0,0,,22.0096492767,0.0
0,,0,,1539369162,167028903,,0,0,,21.8550777435,0.0
0,,0,,1539369162,473870038,,0,0,,21.9509544373,0.0
0,,0,,1539369162,781193971,,0,0,,21.8957271576,0.0
0,,0,,1539369163,87599039,,0,0,,21.7392158508,0.0
0,,0,,1539369163,394906044,,0,0,,21.4307823181,0.0
0,,0,,1539369163,752587080,,0,0,,21.34557724,0.0
0,,0,,1539369164,58634042,,0,0,,21.7298297882,0.0
0,,0,,1539369164,365633964,,0,0,,21.7599906921,0.0
0,,0,,1539369164,673336982,,0,0,,21.5827579498,0.0
0,,0,,1539369164,928426980,,0,0,,21.6154193878,0.0
0,,0,,1539369165,285078048,,0,0,,21.4452037811,0.0
0,,0,,1539369165,590292930,,0,0,,21.3022251129,0.0
0,,0,,1539369165,895766019,,0,0,,21.1984214783,0.0
0,,0,,1539369166,303796052,,0,0,,21.6890602112,0.0
0,,0,,1539369166,560044050,,0,0,,21.7767658234,0.0
0,,0,,1539369166,916743993,,0,0,,21.8929405212,0.0
0,,0,,1539369167,274210929,,0,0,,21.9894065857,0.0
0,,0,,1539369167,530067920,,0,0,,22.048910141,0.0
0,,0,,1539369167,785096883,,0,0,,22.076789856,0.0
0,,0,,1539369168,141908884,,0,0,,22.0749111176,0.0
0,,0,,1539369168,500255107,,0,0,,22.4483337402,0.0
0,,0,,1539369168,806482076,,0,0,,22.3901958466,0.0
0,,0,,1539369169,111789941,,0,0,,22.4683551788,0.0
0,,0,,1539369169,418405055,,0,0,,22.5593109131,0.0
0,,0,,1539369169,776560068,,0,0,,22.39295578,0.0
0,,0,,1539369170,132579088,,0,0,,22.3829364777,0.0
0,,0,,1539369170,439338922,,0,0,,22.5122432709,0.0
0,,0,,1539369170,846677064,,0,0,,22.4102687836,0.0
0,,0,,1539369171,102803945,,0,0,,22.0300426483,0.0
0,,0,,1539369171,459870100,,0,0,,21.8812999725,0.0
0,,0,,1539369171,715591907,,0,0,,21.9401950836,0.0
0,,0,,1539369172,123433113,,0,0,,22.2174530029,0.0
0,,0,,1539369172,379468917,,0,0,,22.2443161011,0.0
0,,0,,1539369172,635235071,,0,0,,22.0962181091,0.0
0,,0,,1539369172,992300987,,0,0,,22.382648468,0.0
0,,0,,1539369173,349963903,,0,0,,22.5708007812,0.0
0,,0,,1539369173,757069110,,0,0,,22.6019573212,0.0
0,,0,,1539369174,113246917,,0,0,,22.400686264,0.0
0,,0,,1539369174,368108034,,0,0,,22.1643314362,0.0
0,,0,,1539369174,624203920,,0,0,,21.5094776154,0.0
0,,0,,1539369174,982120037,,0,0,,21.2662143707,0.0
0,,0,,1539369175,236716032,,0,0,,21.3201999664,0.0
0,,0,,1539369175,593740940,,0,0,,21.5699100494,0.0
0,,0,,1539369175,950754880,,0,0,,21.5488548279,0.0
0,,0,,1539369176,257431983,,0,0,,21.4910297394,0.0
0,,0,,1539369176,563612937,,0,0,,21.3954658508,0.0
0,,0,,1539369176,970243930,,0,0,,21.3091335297,0.0
0,,0,,1539369177,274914026,,0,0,,21.55493927,0.0
0,,0,,1539369177,530337095,,0,0,,21.5149288177,0.0
0,,0,,1539369177,837035894,,0,0,,21.6621608734,0.0
0,,0,,1539369178,142921924,,0,0,,21.9072742462,0.0
0,,0,,1539369178,448393106,,0,0,,22.2944774628,0.0
0,,0,,1539369178,754437923,,0,0,,22.1368732452,0.0
0,,0,,1539369178,959532976,,0,0,,22.1268310547,0.0
0,,0,,1539369179,315167903,,0,0,,22.1152038574,0.0
0,,0,,1539369179,620496988,,0,0,,22.0665416718,0.0
0,,0,,1539369179,978310108,,0,0,,21.8823051453,0.0
0,,0,,1539369180,284385919,,0,0,,21.769777298,0.0
0,,0,,1539369180,539092063,,0,0,,21.945318222,0.0
0,,0,,1539369180,843877077,,0,0,,21.9966449738,0.0
0,,0,,1539369181,253818988,,0,0,,21.6591491699,0.0
0,,0,,1539369181,508730888,,0,0,,21.3268070221,0.0
0,,0,,1539369181,814178943,,0,0,,21.0900707245,0.0
0,,0,,1539369182,119646072,,0,0,,20.6725177765,0.0
0,,0,,1539369182,476084947,,0,0,,20.8148345947,0.0
0,,0,,1539369182,782823085,,0,0,,20.9292068481,0.0
0,,0,,1539369183,38585901,,0,0,,20.9695854187,0.0
0,,0,,1539369183,345859050,,0,0,,20.4854774475,0.0
0,,0,,1539369183,754025936,,0,0,,20.6103363037,0.0
0,,0,,1539369184,10155916,,0,0,,20.9077224731,0.0
0,,0,,1539369184,367422103,,0,0,,21.1132583618,0.0
0,,0,,1539369184,622912883,,0,0,,21.6191329956,0.0
0,,0,,1539369184,979262113,,0,0,,21.4670524597,0.0
0,,0,,1539369185,235809087,,0,0,,21.5750141144,0.0
0,,0,,1539369185,542702913,,0,0,,21.6273078918,0.0
0,,0,,1539369185,847489118,,0,0,,21.6338424683,0.0
0,,0,,1539369186,153884887,,0,0,,21.2631263733,0.0
0,,0,,1539369186,461539983,,0,0,,20.9437770844,0.0
0,,0,,1539369186,768879890,,0,0,,20.8330402374,0.0
0,,0,,1539369187,24364948,,0,0,,20.7997055054,0.0
0,,0,,1539369187,330055952,,0,0,,21.0886497498,0.0
0,,0,,1539369187,636982917,,0,0,,21.1447353363,0.0
0,,0,,1539369188,46008110,,0,0,,21.2672538757,0.0
0,,0,,1539369188,352237939,,0,0,,21.3393573761,0.0
0,,0,,1539369188,658838987,,0,0,,21.5804367065,0.0
0,,0,,1539369189,15753984,,0,0,,21.9741439819,0.0
0,,0,,1539369189,372741937,,0,0,,22.0478916168,0.0
0,,0,,1539369189,678603887,,0,0,,22.1104946136,0.0
0,,0,,1539369190,85895061,,0,0,,22.100736618,0.0
0,,0,,1539369190,342539072,,0,0,,22.0348243713,0.0
0,,0,,1539369190,647600889,,0,0,,22.0674781799,0.0
0,,0,,1539369190,953526973,,0,0,,21.9227409363,0.0
0,,0,,1539369191,361922979,,0,0,,21.8857650757,0.0
0,,0,,1539369191,667787075,,0,0,,21.8148460388,0.0
0,,0,,1539369191,974436998,,0,0,,21.7255401611,0.0
0,,0,,1539369192,333148002,,0,0,,21.7085990906,0.0
0,,0,,1539369192,638873100,,0,0,,21.7546024323,0.0
0,,0,,1539369192,995886087,,0,0,,21.8201465607,0.0
0,,0,,1539369193,252826929,,0,0,,21.8920574188,0.0
0,,0,,1539369193,609894037,,0,0,,21.699054718,0.0
0,,0,,1539369193,916037082,,0,0,,21.5406646729,0.0
0,,0,,1539369194,222245931,,0,0,,21.7104606628,0.0
0,,0,,1539369194,478142023,,0,0,,21.4419994354,0.0
0,,0,,1539369194,834171056,,0,0,,21.6380729675,0.0
0,,0,,1539369195,141742944,,0,0,,21.6435508728,0.0
0,,0,,1539369195,447770118,,0,0,,21.8206539154,0.0
0,,0,,1539369195,753377914,,0,0,,21.9887580872,0.0
0,,0,,1539369196,10291099,,0,0,,22.2060394287,0.0
0,,0,,1539369196,367170095,,0,0,,22.2882499695,0.0
0,,0,,1539369196,723012924,,0,0,,22.2629928589,0.0
0,,0,,1539369197,29160976,,0,0,,22.049282074,0.0
0,,0,,1539369197,336106061,,0,0,,21.9391307831,0.0
0,,0,,1539369197,641958951,,0,0,,22.1294460297,0.0
0,,0,,1539369198,100271940,,0,0,,22.1168251038,0.0
0,,0,,1539369198,355546951,,0,0,,22.0706138611,0.0
0,,0,,1539369198,611452102,,0,0,,22.1385269165,0.0
0,,0,,1539369198,916846036,,0,0,,22.1173019409,0.0
0,,0,,1539369199,324558019,,0,0,,21.9144039154,0.0
0,,0,,1539369199,630994081,,0,0,,22.4941596985,0.0
0,,0,,1539369199,936584949,,0,0,,22.1137313843,0.0
0,,0,,1539369200,192290067,,0,0,,21.9381542206,0.0
0,,0,,1539369200,498058080,,0,0,,21.9102745056,0.0
0,,0,,1539369200,804239034,,0,0,,22.0029621124,0.0
0,,0,,1539369201,161194086,,0,0,,21.7428684235,0.0
0,,0,,1539369201,569710016,,0,0,,22.1184768677,0.0
0,,0,,1539369201,875994920,,0,0,,22.2080173492,0.0
0,,0,,1539369202,232836961,,0,0,,22.2254219055,0.0
0,,0,,1539369202,590198993,,0,0,,21.783411026,0.0
0,,0,,1539369202,844543933,,0,0,,21.7436676025,0.0
0,,0,,1539369203,199969053,,0,0,,21.9185218811,0.0
0,,0,,1539369203,556621074,,0,0,,21.9168586731,0.0
0,,0,,1539369203,812864065,,0,0,,21.7610588074,0.0
0,,0,,1539369204,118662118,,0,0,,21.5280838013,0.0
0,,0,,1539369204,424889087,,0,0,,21.4204139709,0.0
0,,0,,1539369204,679358959,,0,0,,21.5000305176,0.0
0,,0,,1539369204,985708951,,0,0,,21.4043235779,0.0
0,,0,,1539369205,293304920,,0,0,,21.6677627563,0.0
0,,0,,1539369205,598783969,,0,0,,22.0597858429,0.0
0,,0,,1539369205,956154108,,0,0,,22.2924365997,0.0
0,,0,,1539369206,211817979,,0,0,,22.0313262939,0.0
0,,0,,1539369206,569566965,,0,0,,22.1856079102,0.0
0,,0,,1539369206,876097917,,0,0,,22.5203418732,0.0
0,,0,,1539369207,233819961,,0,0,,22.3574562073,0.0
0,,0,,1539369207,642862081,,0,0,,22.1976222992,0.0
0,,0,,1539369208,448942,,0,0,,22.4972858429,0.0
0,,0,,1539369208,409054994,,0,0,,22.3982162476,0.0
0,,0,,1539369208,715598106,,0,0,,22.2865409851,0.0
0,,0,,1539369209,21627902,,0,0,,22.0334262848,0.0
0,,0,,1539369209,328541040,,0,0,,22.0413665771,0.0
0,,0,,1539369209,635912895,,0,0,,21.9234237671,0.0
0,,0,,1539369209,942235946,,0,0,,21.9585933685,0.0
0,,0,,1539369210,298703908,,0,0,,21.7396373749,0.0
0,,0,,1539369210,503113985,,0,0,,21.5521240234,0.0
0,,0,,1539369210,911735057,,0,0,,21.3609275818,0.0
0,,0,,1539369211,268153905,,0,0,,21.5923290253,0.0
0,,0,,1539369211,525902986,,0,0,,21.5696964264,0.0
0,,0,,1539369211,831640958,,0,0,,21.8428058624,0.0
0,,0,,1539369212,188707113,,0,0,,22.0912456512,0.0
0,,0,,1539369212,495639085,,0,0,,22.8786640167,0.0
0,,0,,1539369212,750570058,,0,0,,23.2017631531,0.0
0,,0,,1539369213,157706022,,0,0,,23.8129634857,0.0
0,,0,,1539369213,414383888,,0,0,,23.7925128937,0.0
0,,0,,1539369213,672045946,,0,0,,23.4836101532,0.0
0,,0,,1539369213,978682994,,0,0,,22.956199646,0.0
0,,0,,1539369214,285012006,,0,0,,22.8779811859,0.0
0,,0,,1539369214,643517017,,0,0,,23.0352745056,0.0
0,,0,,1539369214,899912118,,0,0,,22.7752418518,0.0
0,,0,,1539369215,206443071,,0,0,,22.7144241333,0.0
0,,0,,1539369215,513286113,,0,0,,22.8309192657,0.0
0,,0,,1539369215,769109964,,0,0,,22.8631095886,0.0
0,,0,,1539369216,176961898,,0,0,,22.6610507965,0.0
0,,0,,1539369216,483700990,,0,0,,22.3219814301,0.0
0,,0,,1539369216,740072965,,0,0,,21.9919757843,0.0
0,,0,,1539369217,97242116,,0,0,,21.7038288116,0.0
0,,0,,1539369217,404772043,,0,0,,21.612121582,0.0
0,,0,,1539369217,711220026,,0,0,,21.8962993622,0.0
0,,0,,1539369217,966939926,,0,0,,21.5978183746,0.0
0,,0,,1539369218,323668003,,0,0,,21.5238857269,0.0
0,,0,,1539369218,681719064,,0,0,,21.4754943848,0.0
0,,0,,1539369218,939708948,,0,0,,21.817363739,0.0
0,,0,,1539369219,194700002,,0,0,,22.2256622314,0.0
0,,0,,1539369219,501157045,,0,0,,22.1275024414,0.0
0,,0,,1539369219,909531116,,0,0,,22.0018081665,0.0
0,,0,,1539369220,216849088,,0,0,,21.7525253296,0.0
0,,0,,1539369220,574906110,,0,0,,22.0703144073,0.0
0,,0,,1539369220,933172941,,0,0,,22.745891571,0.0
0,,0,,1539369221,240170955,,0,0,,22.8207702637,0.0
0,,0,,1539369221,496191024,,0,0,,22.8465118408,0.0
0,,0,,1539369221,802817106,,0,0,,22.9172840118,0.0
0,,0,,1539369222,108428955,,0,0,,22.9976139069,0.0
0,,0,,1539369222,464375019,,0,0,,22.887676239,0.0
0,,0,,1539369222,720941066,,0,0,,22.8217067719,0.0
0,,0,,1539369223,77413082,,0,0,,22.5980682373,0.0
0,,0,,1539369223,486506938,,0,0,,22.7022438049,0.0
0,,0,,1539369223,742522001,,0,0,,22.473947525,0.0
0,,0,,1539369224,48856973,,0,0,,22.2337265015,0.0
0,,0,,1539369224,305788993,,0,0,,22.1484928131,0.0
0,,0,,1539369224,613039016,,0,0,,22.0269241333,0.0
0,,0,,1539369224,972673892,,0,0,,22.1910743713,0.0
0,,0,,1539369225,229792118,,0,0,,21.9549102783,0.0
0,,0,,1539369225,638700962,,0,0,,21.7045669556,0.0
0,,0,,1539369225,997205018,,0,0,,21.6990089417,0.0
0,,0,,1539369226,303639888,,0,0,,21.6801605225,0.0
0,,0,,1539369226,561772108,,0,0,,21.6242103577,0.0
0,,0,,1539369226,869143962,,0,0,,22.0046291351,0.0
0,,0,,1539369227,278768062,,0,0,,22.369310379,0.0
0,,0,,1539369227,535392045,,0,0,,22.3859157562,0.0
0,,0,,1539369227,842330932,,0,0,,22.4494762421,0.0
0,,0,,1539369228,148966073,,0,0,,22.3848323822,0.0
0,,0,,1539369228,558505058,,0,0,,22.3189258575,0.0
0,,0,,1539369228,814465045,,0,0,,22.1537914276,0.0
0,,0,,1539369229,172228097,,0,0,,21.9556007385,0.0
0,,0,,1539369229,580817937,,0,0,,21.9226379395,0.0
0,,0,,1539369229,786195993,,0,0,,22.0032024384,0.0
0,,0,,1539369230,92449903,,0,0,,21.830286026,0.0
0,,0,,1539369230,450027942,,0,0,,21.5785655975,0.0
0,,0,,1539369230,806777954,,0,0,,21.4471683502,0.0
0,,0,,1539369231,113266944,,0,0,,21.3908805847,0.0
0,,0,,1539369231,368730068,,0,0,,21.5171127319,0.0
0,,0,,1539369231,675287961,,0,0,,21.5921573639,0.0
0,,0,,1539369231,982636928,,0,0,,22.1531963348,0.0
0,,0,,1539369232,238423109,,0,0,,22.4525356293,0.0
